0.0100191,0.00327574,6.5e-06
0.010022,0.0032775,6.5e-06
0.0100228,0.00328035,6.5e-06
0.0100214,0.00328429,6.5e-06
0.0100254,0.00329854,6.5e-06
0.00946128,0.000427364,-6.6e-06
0.00946413,0.000429124,-6.6e-06
0.00946706,0.000430968,-6.6e-06
0.00946857,0.000436667,-6.6e-06
0.00946731,0.000440606,-6.6e-06
0.00947041,0.000452004,-6.6e-06
0.00947326,0.000453764,-6.6e-06
0.00947201,0.000457703,-6.6e-06
0.00947435,0.000466252,-6.6e-06
0.00947301,0.000470107,-6.6e-06
0.00947377,0.000472957,-6.6e-06
0.0094767,0.000474801,-6.6e-06
0.00947905,0.00048335,-6.6e-06
0.00947771,0.000487289,-6.6e-06
0.00948056,0.000489049,-6.6e-06
0.00896331,0.00127279,3e-07
0.00896197,0.00126885,3e-07
0.00896281,0.001266,3e-07
0.00896147,0.00126214,3e-07
0.00896306,0.00125644,3e-07
0.00896339,0.00146423,-2.7e-06
0.00896423,0.00146138,-2.7e-06
0.00896708,0.00145962,-2.7e-06
0.00896583,0.00145568,-2.7e-06
0.00896867,0.00145392,-2.7e-06
0.00966529,0.00132133,-3e-06
0.00966848,0.00133273,-3e-06
0.00967133,0.00133449,-3e-06
0.00966999,0.00133843,-3e-06
0.00970243,0.00145519,-3e-06
0.009125,0.000763606,-5.3e-06
0.00912366,0.00075975,-5.3e-06
0.00912231,0.000755811,-5.3e-06
0.00912097,0.000751871,-5.3e-06
0.00987183,0.0020617,2.9e-06
0.00987652,0.00207872,2.9e-06
0.00988138,0.00209582,-4.6e-06
0.00988431,0.00209758,-4.6e-06
0.00988297,0.00210152,-4.6e-06
0.00988373,0.00210437,-4.6e-06
0.00988666,0.00210613,-4.6e-06
0.00988741,0.00210898,-4.6e-06
0.00989035,0.00211074,-4.6e-06
0.00989328,0.0021125,-4.6e-06
0.00989194,0.00211644,-4.6e-06
0.0098906,0.00212038,-4.6e-06
0.00989353,0.00212214,-4.6e-06
0.00989638,0.0021239,-4.6e-06
0.00989513,0.00212784,-4.6e-06
0.00917051,0.00092343,5e-07
0.00916917,0.000919491,5e-07
0.00917236,0.000908091,5e-07
0.00931795,0.000729901,1.3e-06
0.00935349,0.00085806,1.3e-06
0.00999219,0.00316912,1.5e-06
0.0100276,0.00329745,1.5e-06
0.0092804,0.000280315,-4e-06
0.00928333,0.000278471,-4e-06
0.00928618,0.000276711,-4e-06
0.00928911,0.000274868,-4e-06
0.00928777,0.000271012,-4e-06
0.00928853,0.000268163,-4e-06
0.00929146,0.000266319,-4e-06
0.00986704,0.00154653,-1.39e-05
0.00986788,0.00154938,-1.39e-05
0.00986654,0.00155332,-1.39e-05
0.00986528,0.00155725,-1.39e-05
0.00986394,0.00156119,-1.39e-05
0.00950369,0.000555347,-6.8e-06
0.00950235,0.000559202,-6.8e-06
0.00950109,0.000563141,-6.8e-06
0.0095026,0.00056884,-6.8e-06
0.00950134,0.00057278,-6.8e-06
0.00950369,0.000581329,-6.8e-06
0.00950654,0.000583089,-6.8e-06
0.00950813,0.000588788,-6.8e-06
0.00950679,0.000592727,-6.8e-06
0.00950763,0.000595577,-6.8e-06
0.00951048,0.000597337,-6.8e-06
0.00951341,0.000599097,-6.8e-06
0.00951207,0.000603036,-6.8e-06
0.00951073,0.000606976,-6.8e-06
0.00951366,0.000608736,-6.8e-06
0.00951232,0.000612675,-6.8e-06
0.00951526,0.000614435,-6.8e-06
0.00951811,0.000616195,-6.8e-06
0.00951894,0.000619045,-6.8e-06
0.00987736,0.00205558,-2.1e-06
0.00988138,0.00206983,-2.1e-06
0.0095777,0.000979094,1e-07
0.00957921,0.000984794,1e-07
0.00958215,0.000986554,1e-07
0.00958374,0.000992254,1e-07
0.00958659,0.000994014,1e-07
0.00998138,0.00242187,-1.3e-06
0.00998004,0.00242581,-1.3e-06
0.00998238,0.00243436,-1.3e-06
0.00998532,0.00243612,-1.3e-06
0.00998398,0.00244006,-1.3e-06
0.00955683,0.000759103,-7.2e-06
0.00955549,0.000763042,-7.2e-06
0.00955633,0.000765892,-7.2e-06
0.00955499,0.000769748,-7.2e-06
0.00955582,0.000772597,-7.2e-06
0.00955867,0.000774358,-7.2e-06
0.00956161,0.000776201,-7.2e-06
0.00956027,0.000780057,-7.2e-06
0.0095632,0.000781901,-7.2e-06
0.00956186,0.000785756,-7.2e-06
0.0095606,0.000789696,-7.2e-06
0.00956345,0.000791456,-7.2e-06
0.00956588,0.000800005,-7.2e-06
0.00956454,0.000803944,-7.2e-06
0.00956773,0.000815343,-7.2e-06
0.00957066,0.000817103,-7.2e-06
0.00957142,0.000819953,-7.2e-06
0.00957007,0.000823809,-7.2e-06
0.00957301,0.000825653,-7.2e-06
0.00957167,0.000829508,-7.2e-06
0.0095725,0.000832358,-7.2e-06
0.00957544,0.000834118,-7.2e-06
0.00957619,0.000836968,-7.2e-06
0.00957485,0.000840907,-7.2e-06
0.00957779,0.000842667,-7.2e-06
0.00957644,0.000846607,-7.2e-06
0.00957804,0.000852306,-7.2e-06
0.00958097,0.000854066,-7.2e-06
0.00957963,0.000858006,-7.2e-06
0.00958122,0.000863705,-7.2e-06
0.00958416,0.000865465,-7.2e-06
0.00958575,0.000871165,-7.2e-06
0.00958441,0.000875104,-7.2e-06
0.00958734,0.000876864,-7.2e-06
0.00958969,0.000885414,-7.2e-06
0.00958843,0.000889269,-7.2e-06
0.00959128,0.000891113,-7.2e-06
0.00959002,0.000894969,-7.2e-06
0.00928878,0.000284482,-1.5e-06
0.00929171,0.000282638,-1.5e-06
0.00929037,0.000278782,-1.5e-06
0.00928903,0.000274843,-1.5e-06
0.00928979,0.000271993,-1.5e-06
0.00979371,0.00177269,-7e-07
0.00979656,0.00177445,-7e-07
0.0097953,0.00177839,-7e-07
0.00979823,0.00178015,-7e-07
0.00980058,0.0017887,-7e-07
0.00979932,0.00179264,-7e-07
0.00933337,0.000358638,6.8e-06
0.00933572,0.00035009,6.8e-06
0.00933857,0.000348247,6.8e-06
0.00954535,0.00086225,-1e-07
0.0095482,0.000864011,-1e-07
0.00954904,0.00086686,-1e-07
0.0095477,0.0008708,-1e-07
0.00955013,0.00087935,-1e-07
0.00917847,0.00043981,-3.7e-06
0.00918233,0.000425477,-3.7e-06
0.00918526,0.000423717,-3.7e-06
0.00918392,0.000419778,-3.7e-06
0.00918677,0.000418018,-3.7e-06
0.00918551,0.000414078,-3.7e-06
0.00918702,0.000408379,-3.7e-06
0.00918996,0.000406619,-3.7e-06
0.00918862,0.00040268,-3.7e-06
0.00919406,0.000382732,-3.7e-06
0.00919691,0.000380888,-3.7e-06
0.00919557,0.000377032,-3.7e-06
0.00920421,0.000345602,-3.7e-06
0.00920706,0.000343842,-3.7e-06
0.00920571,0.000339902,-3.7e-06
0.00920965,0.000325654,-3.7e-06
0.0092125,0.00032381,-3.7e-06
0.00921116,0.000319955,-3.7e-06
0.00921276,0.000314171,-3.7e-06
0.00921561,0.000312411,-3.7e-06
0.00921426,0.000308472,-3.7e-06
0.0092172,0.000306712,-3.7e-06
0.00944166,0.000356045,-6.6e-06
0.00944041,0.000359983,-6.6e-06
0.00944326,0.000361743,-6.6e-06
0.0094456,0.000370291,-6.6e-06
0.00944854,0.000372135,-6.6e-06
0.00945005,0.000377834,-6.6e-06
0.00922047,0.000412432,-6.2e-06
0.00921912,0.000408493,-6.2e-06
0.00921988,0.000405644,-6.2e-06
0.00922273,0.000403884,-6.2e-06
0.00922566,0.00040204,-6.2e-06
0.00922432,0.000398185,-6.2e-06
0.00922725,0.000396341,-6.2e-06
0.00922876,0.000390642,-6.2e-06
0.00922742,0.000386787,-6.2e-06
0.00923036,0.000384943,-6.2e-06
0.00923321,0.000383183,-6.2e-06
0.0092348,0.0003774,-6.2e-06
0.0093705,8.03277e-05,-7.6e-06
0.00936916,8.42504e-05,-7.6e-06
0.00937151,9.27682e-05,-7.6e-06
0.00937025,9.66115e-05,-7.6e-06
0.0093731,9.84499e-05,-7.6e-06
0.00937385,0.000101291,-7.6e-06
0.00937679,0.000103047,-7.6e-06
0.00937545,0.000106976,-7.6e-06
0.0093741,0.000110822,-7.6e-06
0.00937804,0.000125125,-7.6e-06
0.00938089,0.000126882,-7.6e-06
0.00937955,0.000130815,-7.6e-06
0.00938249,0.000132572,-7.6e-06
0.00938324,0.000135418,-7.6e-06
0.0093819,0.000139351,-7.6e-06
0.00938483,0.000141109,-7.6e-06
0.00938559,0.000143954,-7.6e-06
0.00938425,0.000147889,-7.6e-06
0.00938718,0.000149646,-7.6e-06
0.00938794,0.000152493,-7.6e-06
0.00939087,0.000154334,-7.6e-06
0.00938953,0.000158186,-7.6e-06
0.00939263,0.000169656,-7.6e-06
0.00939548,0.000171415,-7.6e-06
0.00939422,0.000175351,-7.6e-06
0.00939732,0.00018674,-7.6e-06
0.00940017,0.000188499,-7.6e-06
0.00940101,0.000191346,-7.6e-06
0.00939967,0.000195283,-7.6e-06
0.00940436,0.00021237,-7.6e-06
0.00940721,0.000214213,-7.6e-06
0.00916472,0.000184166,1.13e-05
0.00919825,0.000306654,1.13e-05
0.00920118,0.000308497,1.13e-05
0.00919984,0.00031235,1.13e-05
0.00920143,0.000318046,1.13e-05
0.00991667,0.00289553,1.3e-06
0.00995355,0.00302956,1.3e-06
0.0095373,0.000629234,1e-07
0.00953596,0.000633173,1e-07
0.00953471,0.000637113,1e-07
0.00953756,0.000638873,1e-07
0.0095363,0.000642812,1e-07
0.00918308,0.000598364,-9e-06
0.00918534,0.000589815,-9e-06
0.009184,0.00058596,-9e-06
0.00918694,0.000584116,-9e-06
0.00918844,0.000578417,-9e-06
0.0091871,0.000574478,-9e-06
0.00918576,0.000570623,-9e-06
0.00944141,0.000512142,-1.9e-06
0.0094627,0.000589087,-1.9e-06
0.00946555,0.000590847,-1.9e-06
0.0094643,0.000594787,-1.9e-06
0.00946975,0.000614652,-1.9e-06
0.00871848,0.00144185,1.3e-06
0.00875561,0.00130791,1.3e-06
0.00903858,0.0011387,-6.4e-06
0.00903942,0.00113585,-6.4e-06
0.00903808,0.00113191,-6.4e-06
0.00903673,0.00112805,-6.4e-06
0.00903539,0.00112411,-6.4e-06
0.00903623,0.00112126,-6.4e-06
0.00875401,0.00130391,8.7e-06
0.00875636,0.00129536,8.7e-06
0.00875921,0.0012936,8.7e-06
0.00876005,0.00129075,8.7e-06
0.0087587,0.00128681,8.7e-06
0.0087603,0.00128111,8.7e-06
0.00876315,0.00127935,8.7e-06
0.00876189,0.00127542,8.7e-06
0.00876658,0.00125832,8.7e-06
0.00876952,0.00125656,8.7e-06
0.00877027,0.00125371,8.7e-06
0.00876893,0.00124977,8.7e-06
0.00877689,0.00122127,8.7e-06
0.00877974,0.00121951,8.7e-06
0.00878058,0.00121666,8.7e-06
0.00877924,0.00121272,8.7e-06
0.00878083,0.00120702,8.7e-06
0.00878368,0.00120526,8.7e-06
0.00878234,0.00120132,8.7e-06
0.00878712,0.00118422,8.7e-06
0.00879005,0.00118246,8.7e-06
0.00879081,0.00117961,8.7e-06
0.00878947,0.00117567,8.7e-06
0.00879106,0.00116997,8.7e-06
0.00953923,0.000722541,-4.9e-06
0.00954082,0.00072824,-4.9e-06
0.00954367,0.00073,-4.9e-06
0.00954527,0.0007357,-4.9e-06
0.0095482,0.00073746,-4.9e-06
0.00908963,0.000924274,-3.1e-06
0.00909038,0.000921424,-3.1e-06
0.00908904,0.000917568,-3.1e-06
0.00909197,0.000915724,-3.1e-06
0.00909273,0.000912874,-3.1e-06
0.00897823,0.00137438,-5e-07
0.00897899,0.00137153,-5e-07
0.00897764,0.00136759,-5e-07
0.00897848,0.00136474,-5e-07
0.00898133,0.00136298,-5e-07
0.00897999,0.00135904,-5e-07
0.00898083,0.00135619,-5e-07
0.00909306,8.52484e-05,1.2e-06
0.00912994,4.87177e-05,1.2e-06
0.0103104,0.00316493,5.2e-06
0.010309,0.00316887,5.2e-06
0.0103106,0.00317457,5.2e-06
0.0103135,0.00317633,5.2e-06
0.00905308,0.000221118,8.8e-06
0.00905777,0.000204034,8.8e-06
0.00906062,0.000202191,8.8e-06
0.00905928,0.000198339,8.8e-06
0.00906397,0.000181175,8.8e-06
0.00906691,0.000179417,8.8e-06
0.00906557,0.000175482,8.8e-06
0.0090742,0.000144182,8.8e-06
0.00907705,0.000142425,8.8e-06
0.00907789,0.000139581,8.8e-06
0.00907655,0.000135649,8.8e-06
0.00907805,0.000129962,8.8e-06
0.00908099,0.000128122,8.8e-06
0.00907965,0.000124276,8.8e-06
0.00908434,0.000107227,8.8e-06
0.00908728,0.000105389,8.8e-06
0.00908803,0.00010255,8.8e-06
0.00908669,9.87087e-05,8.8e-06
0.00908744,9.58705e-05,8.8e-06
0.00909038,9.40344e-05,8.8e-06
0.00909113,9.11975e-05,8.8e-06
0.00908979,8.72772e-05,8.8e-06
0.0096948,0.0012413,-7.8e-06
0.00969563,0.00124415,-7.8e-06
0.00969429,0.00124809,-7.8e-06
0.00969505,0.00125094,-7.8e-06
0.00969379,0.00125488,-7.8e-06
0.00969455,0.00125773,-7.8e-06
0.00969748,0.00125949,-7.8e-06
0.00969823,0.00126234,-7.8e-06
0.00969689,0.00126628,-7.8e-06
0.00969773,0.00126913,-7.8e-06
0.00970058,0.00127089,-7.8e-06
0.00969932,0.00127483,-7.8e-06
0.00970326,0.00128908,-7.8e-06
0.00970611,0.00129084,-7.8e-06
0.00970485,0.00129478,-7.8e-06
0.0097077,0.00129654,-7.8e-06
0.00941216,0.000247308,-4.3e-06
0.0094109,0.000251246,-4.3e-06
0.00941375,0.000253006,-4.3e-06
0.00941669,0.00025485,-4.3e-06
0.00941744,0.0002577,-4.3e-06
0.00940654,0.000217788,-6.8e-06
0.00940939,0.000219631,-6.8e-06
0.00940805,0.000223485,-6.8e-06
0.00941099,0.000225328,-6.8e-06
0.00941174,0.000228177,-6.8e-06
0.0094104,0.000232031,-6.8e-06
0.00941124,0.000234963,-6.8e-06
0.00941409,0.000236723,-6.8e-06
0.00941275,0.000240661,-6.8e-06
0.00941434,0.000246358,-6.8e-06
0.009413,0.000250212,-6.8e-06
0.00941459,0.00025591,-6.8e-06
0.00951518,0.000780112,-2.6e-06
0.00953269,0.000842725,-2.6e-06
0.00953563,0.000844485,-2.6e-06
0.00953429,0.000848424,-2.6e-06
0.00955256,0.000913887,-2.6e-06
0.00915316,0.000566445,-5e-07
0.00915392,0.000563595,-5e-07
0.00915677,0.000561835,-5e-07
0.00915542,0.000557896,-5e-07
0.00915936,0.000543646,-5e-07
0.00916221,0.000541802,-5e-07
0.00916691,0.000524703,-5e-07
0.00916976,0.000522859,-5e-07
0.00917269,0.000521099,-5e-07
0.00996327,0.00189358,8.1e-06
0.00996411,0.00189643,8.1e-06
0.00996277,0.00190037,8.1e-06
0.0099636,0.00190313,8.1e-06
0.00996645,0.00190498,8.1e-06
0.0099652,0.00190883,8.1e-06
0.00969212,0.00139225,4.5e-06
0.00969078,0.00139618,4.5e-06
0.00969371,0.00139794,4.5e-06
0.00969656,0.00139971,4.5e-06
0.00969522,0.00140364,4.5e-06
0.00969815,0.0014054,4.5e-06
0.00916229,0.000646048,-8.7e-06
0.00916514,0.000644204,-8.7e-06
0.00916598,0.000641354,-8.7e-06
0.00916883,0.00063951,-8.7e-06
0.00917193,0.000628112,-8.7e-06
0.00917487,0.000626352,-8.7e-06
0.00917352,0.000622413,-8.7e-06
0.00917973,0.000599616,-8.7e-06
0.00931116,6.77654e-06,2.3e-06
0.00931191,9.50656e-06,2.3e-06
0.00931476,1.13046e-05,2.3e-06
0.0093156,1.41068e-05,2.3e-06
0.00931426,1.8005e-05,2.3e-06
0.00964618,0.00105488,-5.1e-06
0.00964493,0.00105873,-5.1e-06
0.00964778,0.00106058,-5.1e-06
0.00964652,0.00106443,-5.1e-06
0.00964727,0.00106728,-5.1e-06
0.00964593,0.00107122,-5.1e-06
0.00952565,0.000774743,-1e-07
0.0095244,0.000778683,-1e-07
0.00952305,0.000782622,-1e-07
0.0095218,0.000786478,-1e-07
0.00942976,0.00113461,9.1e-06
0.00942842,0.00113855,9.1e-06
0.00943311,0.00115565,9.1e-06
0.00943605,0.00115741,9.1e-06
0.0094368,0.00116026,9.1e-06
0.00943546,0.0011642,9.1e-06
0.00944418,0.00119555,9.1e-06
0.00944703,0.00119731,9.1e-06
0.00944577,0.00120125,9.1e-06
0.0094544,0.0012326,9.1e-06
0.00945734,0.00123436,9.1e-06
0.00945809,0.00123721,9.1e-06
0.00945675,0.00124115,9.1e-06
0.00945834,0.00124684,9.1e-06
0.00946128,0.0012486,9.1e-06
0.00945993,0.00125254,9.1e-06
0.00946463,0.00126964,9.1e-06
0.00927905,0.000250609,-9e-06
0.00928199,0.000248766,-9e-06
0.00929137,0.000214594,-9e-06
0.00929003,0.000210658,-9e-06
0.00929079,0.000207811,-9e-06
0.00929372,0.000206052,-9e-06
0.00929657,0.00020421,-9e-06
0.00950185,0.00140348,6.5e-06
0.00950428,0.00141203,6.5e-06
0.00950713,0.00141379,6.5e-06
0.00950796,0.00141664,6.5e-06
0.00950662,0.0014205,6.5e-06
0.00950822,0.0014262,6.5e-06
0.00951107,0.00142804,6.5e-06
0.0095119,0.00143089,6.5e-06
0.00951056,0.00143475,6.5e-06
0.0095145,0.001449,6.5e-06
0.00951744,0.00145076,6.5e-06
0.00951819,0.00145361,6.5e-06
0.00951693,0.00145755,6.5e-06
0.00951844,0.00146325,6.5e-06
0.00952138,0.00146501,6.5e-06
0.00952213,0.00146786,6.5e-06
0.00952087,0.0014718,6.5e-06
0.00952481,0.00148605,6.5e-06
0.00952766,0.00148781,6.5e-06
0.0095285,0.00149066,6.5e-06
0.00952716,0.00149459,6.5e-06
0.00952875,0.00150029,6.5e-06
0.00953169,0.00150205,6.5e-06
0.00953034,0.00150599,6.5e-06
0.00953512,0.00152309,6.5e-06
0.00953797,0.00152485,6.5e-06
0.00953881,0.0015277,6.5e-06
0.00953747,0.00153164,6.5e-06
0.00953906,0.00153734,6.5e-06
0.00980469,0.00249094,1.8e-06
0.00984014,0.00261918,1.8e-06
0.010154,0.00308119,7e-07
0.0101916,0.00321798,7e-07
0.00897404,0.00137228,-3e-06
0.00897689,0.00137044,-3e-06
0.00897773,0.00136759,-3e-06
0.00897639,0.00136373,-3e-06
0.00897798,0.00135804,-3e-06
0.00898083,0.00135619,-3e-06
0.00938827,0.000285576,4e-07
0.00938693,0.000289515,4e-07
0.00938777,0.000292365,4e-07
0.00939062,0.000294125,4e-07
0.00939297,0.000302675,4e-07
0.00939163,0.000306614,4e-07
0.00939456,0.000308458,4e-07
0.00939766,0.000319858,4e-07
0.00940059,0.000321618,4e-07
0.00940135,0.000324468,4e-07
0.00940001,0.000328407,4e-07
0.00941099,0.000368305,4e-07
0.00932365,5.2056e-05,-2e-07
0.00932516,5.77557e-05,-2e-07
0.0093239,6.16952e-05,-2e-07
0.00932675,6.34554e-05,-2e-07
0.0093275,6.63052e-05,-2e-07
0.00932616,7.02447e-05,-2e-07
0.0093291,7.20049e-05,-2e-07
0.00933195,7.38489e-05,-2e-07
0.00933061,7.77045e-05,-2e-07
0.0093322,8.34042e-05,-2e-07
0.00933513,8.52482e-05,-2e-07
0.00933379,8.91877e-05,-2e-07
0.00933455,9.20376e-05,-2e-07
0.00957913,0.00167615,8.3e-06
0.0095855,0.00169887,8.3e-06
0.00958424,0.00170281,8.3e-06
0.00958826,0.00171697,8.3e-06
0.00959111,0.00171873,8.3e-06
0.00959195,0.00172158,8.3e-06
0.00959061,0.00172552,8.3e-06
0.00959229,0.00173122,8.3e-06
0.00959514,0.00173298,8.3e-06
0.00959388,0.00173692,8.3e-06
0.00959866,0.00175394,8.3e-06
0.00960159,0.0017557,8.3e-06
0.00960234,0.00175855,8.3e-06
0.00960109,0.00176249,8.3e-06
0.00961467,0.00181085,8.3e-06
0.00955817,0.000917487,1e-07
0.00956102,0.000919247,1e-07
0.00956396,0.000921091,1e-07
0.00956262,0.000924947,1e-07
0.00956346,0.000927797,1e-07
0.00956631,0.000929557,1e-07
0.00956924,0.000931401,1e-07
0.00956999,0.000934251,1e-07
0.00957293,0.000936011,1e-07
0.00957159,0.000939951,1e-07
0.00957024,0.000943806,1e-07
0.00957184,0.000949506,1e-07
0.00957058,0.000953446,1e-07
0.00957343,0.000955206,1e-07
0.00957502,0.000960905,1e-07
0.00957368,0.000964845,1e-07
0.00957527,0.000970545,1e-07
0.00957821,0.000972305,1e-07
0.00958106,0.000974065,1e-07
0.00956396,0.000690505,1e-07
0.00956262,0.000694445,1e-07
0.00956496,0.000702994,1e-07
0.00899181,0.00116047,-2e-07
0.00899332,0.00115477,-2e-07
0.00899206,0.00115083,-2e-07
0.00899282,0.00114798,-2e-07
0.00899575,0.00114622,-2e-07
0.0089965,0.00114337,-2e-07
0.00899516,0.00113943,-2e-07
0.0089981,0.00113767,-2e-07
0.00998582,0.00245532,-3.8e-06
0.00998867,0.00245716,-3.8e-06
0.0099916,0.00245892,-3.8e-06
0.00999026,0.00246286,-3.8e-06
0.0099911,0.00246571,-3.8e-06
0.00998976,0.00246957,-3.8e-06
0.00998842,0.00247351,-3.8e-06
0.00959346,0.00106199,-2.3e-06
0.00959983,0.00108479,-2.3e-06
0.00946857,0.00043662,-1.6e-06
0.00947167,0.00044802,-1.6e-06
0.00947033,0.000451959,-1.6e-06
0.00921803,0.000456641,-8.7e-06
0.00921879,0.000453792,-8.7e-06
0.00921745,0.000449937,-8.7e-06
0.0092203,0.000448093,-8.7e-06
0.00922113,0.000445244,-8.7e-06
0.00922398,0.0004434,-8.7e-06
0.0101877,0.00320374,-1.8e-06
0.0101906,0.0032055,-1.8e-06
0.0101893,0.00320944,-1.8e-06
0.0101922,0.0032112,-1.8e-06
0.0101938,0.0032169,-1.8e-06
0.0102566,0.00343214,-3.7e-06
0.0102553,0.003436,-3.7e-06
0.0102569,0.0034417,-3.7e-06
0.0102555,0.00344564,-3.7e-06
0.00969581,0.0012018,-2.8e-06
0.00969664,0.00120465,-2.8e-06
0.0096953,0.00120859,-2.8e-06
0.00969824,0.00121035,-2.8e-06
0.00970109,0.0012122,-2.8e-06
0.00943412,0.00032722,-6.8e-06
0.00943697,0.000329064,-6.8e-06
0.00943856,0.000334762,-6.8e-06
0.00943722,0.000338617,-6.8e-06
0.00943588,0.000342556,-6.8e-06
0.00943462,0.000346495,-6.8e-06
0.00926229,0.000170316,-3e-07
0.00926104,0.000166377,-3e-07
0.00926179,0.000163527,-3e-07
0.00926464,0.000161767,-3e-07
0.00926338,0.000157827,-3e-07
0.00926623,0.000155983,-3e-07
0.00926783,0.000150284,-3e-07
0.00926648,0.000146428,-3e-07
0.00926942,0.000144584,-3e-07
0.00927017,0.000141734,-3e-07
0.00926883,0.000137879,-3e-07
0.00927176,0.000136035,-3e-07
0.00927487,0.000124635,-3e-07
0.00927353,0.00012078,-3e-07
0.00927436,0.00011793,-3e-07
0.00927721,0.000116086,-3e-07
0.00928115,0.000101837,-3e-07
0.009284,0.000100076,-3e-07
0.00928484,9.72265e-05,-3e-07
0.0092835,9.3287e-05,-3e-07
0.00928643,9.15268e-05,-3e-07
0.00928509,8.75874e-05,-3e-07
0.00928585,8.47375e-05,-3e-07
0.00928451,8.07981e-05,-3e-07
0.00928534,7.79482e-05,-3e-07
0.00928819,7.6188e-05,-3e-07
0.00929373,5.62393e-05,-3e-07
0.00929238,5.22999e-05,-3e-07
0.00929398,4.66003e-05,-3e-07
0.00929683,4.48401e-05,-3e-07
0.00929758,4.19904e-05,-3e-07
0.00930051,4.01464e-05,-3e-07
0.00930336,3.83862e-05,-3e-07
0.00942985,0.0011345,1.6e-06
0.0094669,0.00126844,1.6e-06
0.00906683,0.000844813,-2.8e-06
0.00908476,0.000779183,-2.8e-06
0.00908761,0.000777422,-2.8e-06
0.00908627,0.000773483,-2.8e-06
0.00909482,0.000742051,-2.8e-06
0.00909776,0.000740291,-2.8e-06
0.00909642,0.000736351,-2.8e-06
0.00910346,0.000710703,-2.8e-06
0.00910631,0.000708859,-2.8e-06
0.00973,0.00151915,5.8e-06
0.00972866,0.00152301,5.8e-06
0.00973159,0.00152485,5.8e-06
0.00973394,0.0015334,5.8e-06
0.0097326,0.00153726,5.8e-06
0.0102045,0.00326367,-3.9e-06
0.0102116,0.00328932,-3.9e-06
0.0102145,0.00329108,-3.9e-06
0.0102132,0.00329502,-3.9e-06
0.00933865,9.63968e-05,-4e-07
0.00933941,9.92466e-05,-4e-07
0.00933807,0.000103102,-4e-07
0.00933966,0.000108886,-4e-07
0.00934251,0.000110646,-4e-07
0.00934117,0.000114585,-4e-07
0.00934276,0.000120285,-4e-07
0.00934561,0.000122045,-4e-07
0.00934796,0.000130595,-4e-07
0.0093467,0.000134534,-4e-07
0.00934955,0.000136294,-4e-07
0.0093503,0.000139144,-4e-07
0.00934896,0.000143084,-4e-07
0.00935449,0.000163033,-4e-07
0.00935734,0.000164877,-4e-07
0.00936204,0.000181976,-4e-07
0.0093607,0.000185831,-4e-07
0.00936154,0.000188765,-4e-07
0.00936438,0.000190525,-4e-07
0.00936304,0.000194465,-4e-07
0.00936598,0.000196225,-4e-07
0.00936673,0.000199075,-4e-07
0.00936539,0.000203014,-4e-07
0.00937168,0.000225813,-4e-07
0.00937034,0.000229752,-4e-07
0.00937319,0.000231513,-4e-07
0.00904327,0.0011216,-6.4e-06
0.00904621,0.00111984,-6.4e-06
0.0090478,0.00111414,-6.4e-06
0.00905065,0.00111229,-6.4e-06
0.00964308,0.00106948,-7.6e-06
0.00964543,0.00107803,-7.6e-06
0.00964417,0.00108188,-7.6e-06
0.00910077,0.000826133,-5.3e-06
0.00910362,0.000824289,-5.3e-06
0.00910446,0.000821439,-5.3e-06
0.00910731,0.000819679,-5.3e-06
0.00911024,0.000817835,-5.3e-06
0.0101582,0.00307901,-1.8e-06
0.0101613,0.00309041,-1.8e-06
0.01016,0.00309435,-1.8e-06
0.0101607,0.0030972,-1.8e-06
0.0101637,0.00309896,-1.8e-06
0.0101644,0.00310181,-1.8e-06
0.00944158,0.000356068,9e-07
0.00944032,0.000359924,9e-07
0.00944343,0.000371407,9e-07
0.00944628,0.000373167,9e-07
0.00944502,0.000377107,9e-07
0.00970502,0.00146357,-4.2e-06
0.00970787,0.00146533,-4.2e-06
0.00970662,0.00146919,-4.2e-06
0.00970737,0.00147204,-4.2e-06
0.00971031,0.00147388,-4.2e-06
0.00970896,0.00147774,-4.2e-06
0.0097119,0.00147958,-4.2e-06
0.00971056,0.00148344,-4.2e-06
0.00971349,0.0014852,-4.2e-06
0.00971215,0.00148914,-4.2e-06
0.00971508,0.0014909,-4.2e-06
0.00971374,0.00149484,-4.2e-06
0.00971533,0.00150054,-4.2e-06
0.00971818,0.0015023,-4.2e-06
0.00971693,0.00150624,-4.2e-06
0.00971978,0.001508,-4.2e-06
0.00971852,0.00151194,-4.2e-06
0.00972724,0.0015432,-4.2e-06
0.00973009,0.00154505,-4.2e-06
0.00973092,0.0015479,-4.2e-06
0.00972958,0.00155175,-4.2e-06
0.00973118,0.00155745,-4.2e-06
0.00973411,0.00155921,-4.2e-06
0.00973277,0.00156315,-4.2e-06
0.0097357,0.00156491,-4.2e-06
0.00973436,0.00156885,-4.2e-06
0.00973595,0.00157455,-4.2e-06
0.00973889,0.00157631,-4.2e-06
0.00973755,0.00158025,-4.2e-06
0.00973989,0.0015888,-4.2e-06
0.00974283,0.00159056,-4.2e-06
0.0096637,0.0012899,4e-07
0.00966236,0.00129383,4e-07
0.00966312,0.00129668,4e-07
0.00966605,0.00129844,4e-07
0.00966898,0.0013002,4e-07
0.00953127,0.000668046,-2.4e-06
0.0095342,0.000669806,-2.4e-06
0.00953496,0.000672656,-2.4e-06
0.0095337,0.000676596,-2.4e-06
